iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AGO,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AGO,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
AIA,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
AIA,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
AIA,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
AIA,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
AIA,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
AIA,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
AIA,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
AIA,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
AIA,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
AIA,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AIA,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ALA,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ALA,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ALA,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ALA,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ALA,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ALA,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ALA,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ALA,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ALA,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ALA,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ALA,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ALB,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,6342.893308534356,,annual,,
ALB,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,6342.893308534357,,annual,,
ALB,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,6659.959798461093,,annual,,
ALB,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,6659.959798461093,,annual,,
ALB,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,6659.959798461092,,annual,,
ALB,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,6659.959798461093,,annual,,
ALB,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,6659.959798461092,,annual,,
ALB,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,6659.959798461093,,annual,,
ALB,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,6759.389811438116,,annual,,
ALB,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,6759.389811438117,,annual,,
ALB,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1653.059794248792,,annual,,
AND,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
AND,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ARE,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ARG,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ARG,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ARG,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ARG,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ARG,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ARG,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ARG,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ARG,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ARG,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ARG,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ARG,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ARM,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ASM,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATA,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATF,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
ATG,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
ATG,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
ATG,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
ATG,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
ATG,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
ATG,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
ATG,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
ATG,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
ATG,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
ATG,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
ATG,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
AUS,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3222251.1350000007,,annual,,
AUS,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3315736.640000001,,annual,,
AUS,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3459912.284,,annual,,
AUS,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3536744.0030000005,,annual,,
AUS,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3538254.187000001,,annual,,
AUS,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3473796.147000001,,annual,,
AUS,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3618461.9870000007,,annual,,
AUS,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3578563.5260000005,,annual,,
AUS,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,3786881.8000000007,,annual,,
AUS,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,3786881.800000001,,annual,,
AUS,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,928262.6296372938,,annual,,
AUT,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,94375.09627119797,,annual,,
AUT,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,94875.62070173465,,annual,,
AUT,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,103323.59251079334,,annual,,
AUT,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,98714.78923585132,,annual,,
AUT,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,98733.5783458715,,annual,,
AUT,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,86785.04366305914,,annual,,
AUT,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,86081.61668230486,,annual,,
AUT,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,85263.66419142777,,annual,,
AUT,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,85237.30745139954,,annual,,
AUT,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,85237.30745139952,,annual,,
AUT,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,19649.861969481462,,annual,,
AZE,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,19597.049181013816,,annual,,
AZE,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,15107.071396199235,,annual,,
AZE,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,27795.701879805183,,annual,,
AZE,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,19893.52967133173,,annual,,
AZE,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,25912.189557785503,,annual,,
AZE,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,6321.485826778498,,annual,,
AZE,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,5992.668546425908,,annual,,
AZE,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,6352.147132811374,,annual,,
AZE,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,6543.223632016265,,annual,,
AZE,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,6543.223632016265,,annual,,
AZE,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1508.417441246353,,annual,,
BDI,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,4661.626036209903,,annual,,
BDI,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,8036.564474809837,,annual,,
BDI,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,9720.272367608017,,annual,,
BDI,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,12646.751855995351,,annual,,
BDI,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,16075.439177620769,,annual,,
BDI,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,18635.17257883424,,annual,,
BDI,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,18875.71744894827,,annual,,
BDI,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,17496.8348282946,,annual,,
BDI,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,17502.984808297515,,annual,,
BDI,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,17502.98480829751,,annual,,
BDI,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,4275.474796771716,,annual,,
BEL,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,69695.13369200852,,annual,,
BEL,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,71904.98836697466,,annual,,
BEL,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,78849.44034400582,,annual,,
BEL,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,78533.92995186902,,annual,,
BEL,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,78849.44034400581,,annual,,
BEL,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,68730.85115547793,,annual,,
BEL,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,75991.132154648,,annual,,
BEL,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,78731.01232320376,,annual,,
BEL,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,74754.5979262736,,annual,,
BEL,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,74754.5979262736,,annual,,
BEL,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,17402.60683487574,,annual,,
BEN,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2884.32027,,annual,,
BEN,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BEN,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BES,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BFA,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,43966.94641000001,,annual,,
BFA,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,64003.46281000001,,annual,,
BFA,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,75945.6769,,annual,,
BFA,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,81591.25815000004,,annual,,
BFA,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,99339.66346000004,,annual,,
BFA,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,115157.77140000004,,annual,,
BFA,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,116644.24290000004,,annual,,
BFA,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,121464.99680000004,,annual,,
BFA,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,117697.741,,annual,,
BFA,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,117697.741,,annual,,
BFA,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,28850.75910291922,,annual,,
BGD,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,901597.0267274136,,annual,,
BGD,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,956141.8959532712,,annual,,
BGD,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1060505.714502746,,annual,,
BGD,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1282061.2316077775,,annual,,
BGD,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1217842.3995773336,,annual,,
BGD,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1066701.556505683,,annual,,
BGD,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1218930.1065778492,,annual,,
BGD,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1486326.8167046122,,annual,,
BGD,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1247088.5385911984,,annual,,
BGD,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1247088.5385911982,,annual,,
BGD,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,304627.7920301848,,annual,,
BGR,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,50150.90962841169,,annual,,
BGR,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,40747.47884058453,,annual,,
BGR,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,42029.70524028825,,annual,,
BGR,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,34488.0369520309,,annual,,
BGR,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,31090.27037281601,,annual,,
BGR,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,29614.139093157097,,annual,,
BGR,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,32077.771432587837,,annual,,
BGR,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,32478.6509524952,,annual,,
BGR,transportation,railways,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,32078.293142587707,,annual,,
BGR,transportation,railways,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,32078.29314258771,,annual,,
BGR,transportation,railways,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,7844.98869593326,,annual,,
BHR,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BHR,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BHR,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BHR,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BHR,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BHR,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
