iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AIA,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
AIA,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
AIA,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
AIA,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
AIA,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
AIA,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
AIA,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
AIA,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
ALA,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
ALA,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
ALA,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
ALA,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
ALA,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
ALA,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
ALA,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
ALA,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
ALA,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
ALA,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
ALA,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
ALB,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
ALB,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
ALB,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
ALB,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
ALB,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
ALB,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
ALB,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
ALB,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
ALB,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
ALB,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
ALB,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
AND,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
AND,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
AND,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
AND,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
AND,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
AND,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
AND,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
AND,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
AND,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
AND,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
AND,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
ARE,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
ARE,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
ARE,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
ARE,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
ARE,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
ARE,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
ARE,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
ARE,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
ARE,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
ARE,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
ARE,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
ARG,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
ARG,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
ARG,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
ARG,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
ARG,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
ARG,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
ARG,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
ARG,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
ARG,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
ARG,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
ARG,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
ARM,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
ARM,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
ARM,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
ARM,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
ARM,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
ARM,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
ARM,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
ARM,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
ARM,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
ARM,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
ARM,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
ASM,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
ASM,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
ASM,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
ASM,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
ASM,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
ASM,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
ASM,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
ASM,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
ASM,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
ASM,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
ASM,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
ATA,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
ATA,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
ATA,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
ATA,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
ATA,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
ATA,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
ATA,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
ATA,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
ATA,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
ATA,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
ATA,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
ATF,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
ATF,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
ATF,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
ATF,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
ATF,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
ATF,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
ATF,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
ATF,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
ATF,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
ATF,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
ATF,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
ATG,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
ATG,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
ATG,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
ATG,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
ATG,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
ATG,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
ATG,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
ATG,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
ATG,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
ATG,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
ATG,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
AUS,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
AUS,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
AUS,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
AUS,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
AUS,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
AUS,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
AUS,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
AUS,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
AUS,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
AUS,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
AUS,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
AUT,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
AUT,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
AUT,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
AUT,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
AUT,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
AUT,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
AUT,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
AUT,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
AUT,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
AUT,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
AUT,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
AZE,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
AZE,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
AZE,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
AZE,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
AZE,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
AZE,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
AZE,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
AZE,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
AZE,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
AZE,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
AZE,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
BDI,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
BDI,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
BDI,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
BDI,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
BDI,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
BDI,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
BDI,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
BDI,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
BDI,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
BDI,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
BDI,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
BEL,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
BEL,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
BEL,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
BEL,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
BEL,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
BEL,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
BEL,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
BEL,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
BEL,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
BEL,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
BEL,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
BEN,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
BEN,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
BEN,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
BEN,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
BEN,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
BEN,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
BEN,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
BEN,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
BEN,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
BEN,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
BEN,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
BES,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
BES,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
BES,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
BES,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
BES,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
BES,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
BES,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
BES,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
BES,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
BES,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
BES,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
BFA,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
BFA,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,,annual,,
BFA,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,,annual,,
BFA,agriculture,enteric-fermentation-other,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,,annual,,
BFA,agriculture,enteric-fermentation-other,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,,annual,,
BFA,agriculture,enteric-fermentation-other,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,,annual,,
BFA,agriculture,enteric-fermentation-other,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,,annual,,
BFA,agriculture,enteric-fermentation-other,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,,annual,,
BFA,agriculture,enteric-fermentation-other,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,,annual,,
BFA,agriculture,enteric-fermentation-other,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0,,annual,,
BFA,agriculture,enteric-fermentation-other,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0,,annual,,
BGD,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,,annual,,
